21621	2
72393	-33860	33855	11.497713	5.162534
72394	33859	-33860	11.497713	5.162534
72395	-33862	33702	15.089466	4.489023
72396	33861	-33862	15.089466	4.489023
72421	-33886	33623	7.061514	5.65203
72422	33885	-33886	7.061514	5.65203
72423	-33887	33885	3.6490315	5.721946
72424	33609	-33887	3.6490315	5.721946
72425	-33889	33885	16.5099045	8.384576
72426	33888	-33889	16.5099045	8.384576
72427	-33890	33609	15.874901	5.431919
72428	28266	-33890	15.874901	5.431919
72429	-33892	28226	9.835117	9.149859
72430	33891	-33892	9.835117	9.149859
72431	-33893	33789	9.251332	1.339057
72432	28273	-33893	9.251332	1.339057
72433	-33894	33789	17.25728	1.3555
72434	33781	-33894	17.25728	1.3555
72435	-33896	33781	8.9910965	1.414863
72436	33895	-33896	8.9910965	1.414863
72437	-33898	33775	27.750273	5.385817
72438	33897	-33898	27.750273	5.385817
72439	-33900	33775	17.5720165	5.268695
72440	33899	-33900	17.5720165	5.268695
72441	-33901	33732	1.8782045	5.479956
72442	33897	-33901	1.8782045	5.479956
72443	-33903	33732	9.48405	4.944749
72444	33902	-33903	9.48405	4.944749
72445	-33904	33902	3.73338	4.852475
72446	33773	-33904	3.73338	4.852475
72449	-33908	33773	10.153426	5.397542
72450	33907	-33908	10.153426	5.397542
72451	-33910	33907	4.7634025	2.646922
72452	33909	-33910	4.7634025	2.646922
72453	-33911	33907	9.9344515	5.415246
72454	33749	-33911	9.9344515	5.415246
72455	-33914	33912	8.606293	5.359538
72456	33913	-33914	8.606293	5.359538
72459	-33917	33749	3.548178	5.560016
72460	33912	-33917	3.548178	5.560016
72461	-33919	33913	11.9531855	2.229679
72462	33918	-33919	11.9531855	2.229679
72463	-33920	33913	11.026473	5.316729
72464	33759	-33920	11.026473	5.316729
72465	-33922	33763	12.010642	2.31025
72466	33921	-33922	12.010642	2.31025
72467	-33923	25917	12.076936	5.441831
72468	26041	-33923	12.076936	5.441831
72469	-33924	33921	21.3013275	1.848748
72470	33918	-33924	21.3013275	1.848748
72471	-33926	33921	8.2245735	2.967476
72472	33925	-33926	8.2245735	2.967476
72473	-33928	33918	8.566766	2.504851
72474	33927	-33928	8.566766	2.504851
72479	-33936	33909	7.119042	2.610558
72480	33935	-33936	7.119042	2.610558
72493	-33955	33897	14.7622445	3.554901
72494	33954	-33955	14.7622445	3.554901
72497	-33960	33895	13.6437455	5.227726
72498	33959	-33960	13.6437455	5.227726
72499	-33961	33895	0.299261	0
72500	33899	-33961	0.299261	0
72503	-33964	33959	3.6987835	5.250288
72504	28273	-33964	3.6987835	5.250288
72505	-33966	33959	8.3690965	2.013046
72506	33965	-33966	8.3690965	2.013046
72507	-33968	28270	1.304452	5.398476
72508	33967	-33968	1.304452	5.398476
72509	-33970	33967	16.3507095	5.311621
72510	33969	-33970	16.3507095	5.311621
72511	-33972	33967	9.6673125	2.216891
72512	33971	-33972	9.6673125	2.216891
72513	-33973	33969	8.512597	5.318371
72514	33891	-33973	8.512597	5.318371
72515	-33975	33969	16.355772	2.642572
72516	33974	-33975	16.355772	2.642572
72517	-33976	28265	1.065313	0
72518	33891	-33976	1.065313	0
72539	-33998	27208	25.320546	3.459534
72540	33722	-33998	25.320546	3.459534
72541	-34000	28255	7.6652715	4.529705
72542	33999	-34000	7.6652715	4.529705
72543	-34002	33999	13.7756925	3.510393
72544	34001	-34002	13.7756925	3.510393
72545	-34004	34001	21.264602	3.570389
72546	34003	-34004	21.264602	3.570389
72547	-34005	34001	0.154985	0
72548	33823	-34005	0.154985	0
72549	-34006	33823	16.084559	3.500634
72550	33709	-34006	16.084559	3.500634
72551	-34008	33709	13.176459	2.977168
72552	34007	-34008	13.176459	2.977168
72553	-34009	33861	0.084602	0
72554	33859	-34009	0.084602	0
72555	-34011	33859	8.389153	3.650081
72556	34010	-34011	8.389153	3.650081
72557	-34014	34012	4.233866	2.395478
72558	34013	-34014	4.233866	2.395478
72559	-34015	34012	8.3394155	0.335482
72560	33855	-34015	8.3394155	0.335482
72569	-34026	34024	3.1610295	6.572959
72570	34025	-34026	3.1610295	6.572959
72573	-34029	33849	0.259198	0
72574	34024	-34029	0.259198	0
72587	-34043	34025	9.577565	7.036951
72588	34042	-34043	9.577565	7.036951
72593	-34049	34048	4.473543	3.044219
72594	34010	-34049	4.473543	3.044219
72597	-34052	34048	2.9383505	2.671221
72598	34013	-34052	2.9383505	2.671221
72601	-34055	34010	11.609509	3.531703
72602	28291	-34055	11.609509	3.531703
72611	-34065	33832	14.1773295	2.888891
72612	34064	-34065	14.1773295	2.888891
72613	-34068	34066	4.3248225	15.034202
72614	34067	-34068	4.3248225	15.034202
72615	-34069	34066	3.688657	15.069318
72616	34007	-34069	3.688657	15.069318
72617	-34070	33832	0.5011545	0
72618	34007	-34070	0.5011545	0
72619	-34072	33999	8.6108505	4.46405
72620	34071	-34072	8.6108505	4.46405
72621	-34075	34073	14.009236	3.452174
72622	34074	-34075	14.009236	3.452174
72623	-34076	33722	0.046685	0
72624	34073	-34076	0.046685	0
72625	-34079	34077	22.854807	2.6522
72626	34078	-34079	22.854807	2.6522
72629	-34082	34077	2.8881255	3.383182
72630	34073	-34082	2.8881255	3.383182
72631	-34083	28278	1.9700195	3.485301
72632	34074	-34083	1.9700195	3.485301
72635	-34087	28275	18.3477185	2.096112
72636	34086	-34087	18.3477185	2.096112
72637	-34089	28276	16.8995135	2.291233
72638	34088	-34089	16.8995135	2.291233
72639	-34090	28276	3.460933	3.441291
72640	33985	-34090	3.460933	3.441291
72641	-34092	33985	9.9670805	3.668467
72642	34091	-34092	9.9670805	3.668467
72643	-34094	34091	16.19394	6.311798
72644	34093	-34094	16.19394	6.311798
72645	-34095	34091	4.9654455	6.21536
72646	33804	-34095	4.9654455	6.21536
72647	-34096	33804	12.237067	1.982816
72648	28263	-34096	12.237067	1.982816
72649	-34097	28263	8.313946	1.975062
72650	33978	-34097	8.313946	1.975062
72651	-34098	33978	8.6195995	3.281588
72652	33888	-34098	8.6195995	3.281588
72655	-34102	34100	3.454464	7.015842
72656	33888	-34102	3.454464	7.015842
72657	-34104	34103	12.7036405	1.947268
72658	33965	-34104	12.7036405	1.947268
72659	-34105	34103	3.1303045	2.068099
72660	33971	-34105	3.1303045	2.068099
72661	-34107	33971	0.6014485	0
72662	34106	-34107	0.6014485	0
72669	-34115	33954	3.0204455	3.479696
72670	34114	-34115	3.0204455	3.479696
72675	-34122	34121	13.501629	0.367273
72676	33935	-34122	13.501629	0.367273
72679	-34126	34121	6.9631085	1.193761
72680	34125	-34126	6.9631085	1.193761
72681	-34128	34127	7.720547	2.647497
72682	28296	-34128	7.720547	2.647497
72683	-34130	34127	3.3419795	2.434152
72684	34129	-34130	3.3419795	2.434152
72689	-34136	34129	2.22242	2.646411
72690	33935	-34136	2.22242	2.646411
72699	-34147	33925	5.6090255	2.639381
72700	34146	-34147	5.6090255	2.639381
72701	-34149	34146	17.0520245	2.420378
72702	34148	-34149	17.0520245	2.420378
72703	-34151	34146	0.347641	3.29
72704	34150	-34151	0.347641	3.29
72705	-34153	34150	6.7666245	2.234895
72706	34152	-34153	6.7666245	2.234895
72709	-34157	34156	21.1415275	1.833628
72710	28296	-34157	21.1415275	1.833628
72711	-34158	33927	0.6114895	2.213331
72712	34156	-34158	0.6114895	2.213331
72713	-34160	34156	7.197687	2.547408
72714	34159	-34160	7.197687	2.547408
72715	-34161	34148	0.3244245	0
72716	34159	-34161	0.3244245	0
72717	-34164	34162	8.2130865	1.577183
72718	34163	-34164	8.2130865	1.577183
72719	-34165	34162	3.0156735	1.447269
72720	34125	-34165	3.0156735	1.447269
72721	-34167	34162	15.011771	1.623981
72722	34166	-34167	15.011771	1.623981
72725	-34170	34114	7.573802	3.577236
72726	34166	-34170	7.573802	3.577236
72727	-34171	34114	10.401816	2.078699
72728	33957	-34171	10.401816	2.078699
72729	-34173	33957	15.8632875	2.074938
72730	34172	-34173	15.8632875	2.074938
72731	-34175	34172	10.2875465	2.581936
72732	34174	-34175	10.2875465	2.581936
72733	-34177	34172	10.852643	0.853758
72734	34176	-34177	10.852643	0.853758
72735	-34179	34174	2.232532	5.230059
72736	34178	-34179	2.232532	5.230059
72739	-34182	34178	2.5266815	4.092895
72740	27146	-34182	2.5266815	4.092895
72743	-34186	34174	18.1165565	3.325977
72744	34185	-34186	18.1165565	3.325977
72745	-34188	27145	18.869799	3.834789
72746	34187	-34188	18.869799	3.834789
72751	-34193	34106	10.6495215	1.981081
72752	28301	-34193	10.6495215	1.981081
72757	-34198	33974	5.4188285	2.734139
72758	28298	-34198	5.4188285	2.734139
72761	-34203	34201	13.670082	1.524763
72762	34202	-34203	13.670082	1.524763
72765	-34207	34201	5.189976	2.084628
72766	34206	-34207	5.189976	2.084628
72767	-34208	34206	13.1737445	1.694887
72768	34100	-34208	13.1737445	1.694887
72783	-34225	34071	20.0396035	4.571153
72784	34224	-34225	20.0396035	4.571153
72785	-34227	34003	3.6329395	15.024901
72786	34226	-34227	3.6329395	15.024901
72787	-34228	34226	4.612333	15.005242
72788	34067	-34228	4.612333	15.005242
72807	-34249	34042	18.5796105	6.615949
72808	34248	-34249	18.5796105	6.615949
72809	-34251	34042	7.567615	5.852236
72810	34250	-34251	7.567615	5.852236
72823	-34264	28312	28.00302	3.829221
72824	34263	-34264	28.00302	3.829221
72825	-34266	34250	12.4897215	4.951157
72826	34265	-34266	12.4897215	4.951157
72827	-34268	34248	13.000053	7.418961
72828	34267	-34268	13.000053	7.418961
72831	-34272	34270	14.42371	3.529475
72832	34267	-34272	14.42371	3.529475
72833	-34273	34270	4.4145345	3.413326
72834	28291	-34273	4.4145345	3.413326
72841	-34282	34242	7.1172605	2.839632
72842	34281	-34282	7.1172605	2.839632
72843	-34283	34242	7.521832	2.657148
72844	34064	-34283	7.521832	2.657148
72853	-34292	34003	0.246179	0
72854	28306	-34292	0.246179	0
72857	-34296	34086	4.8805945	3.574067
72858	34295	-34296	4.8805945	3.574067
72859	-34298	34086	0.19433	0
72860	34297	-34298	0.19433	0
72861	-34300	34297	11.79281	3.564793
72862	34299	-34300	11.79281	3.564793
72865	-34303	34295	7.825791	3.502846
72866	34088	-34303	7.825791	3.502846
72873	-34309	34088	10.2515575	3.486301
72874	34093	-34309	10.2515575	3.486301
72875	-34310	28299	20.9476845	1.578565
72876	28343	-34310	20.9476845	1.578565
72877	-34312	28299	16.1959875	2.371197
72878	34311	-34312	16.1959875	2.371197
72879	-34314	28301	0.670692	0
72880	34313	-34314	0.670692	0
72881	-34316	34313	5.0241465	2.503685
72882	34315	-34316	5.0241465	2.503685
72883	-34317	34313	13.146245	2.862163
72884	34187	-34317	13.146245	2.862163
72885	-34319	34187	46.9422875	3.740801
72886	34318	-34319	46.9422875	3.740801
72887	-34320	34166	7.1281725	3.501038
72888	28332	-34320	7.1281725	3.501038
72891	-34324	34163	0.9032725	0
72892	34323	-34324	0.9032725	0
72893	-34326	34323	0.625497	0
72894	34325	-34326	0.625497	0
72895	-34328	34325	7.3492685	3.391585
72896	34327	-34328	7.3492685	3.391585
72897	-34330	34323	8.6947535	3.694266
72898	34329	-34330	8.6947535	3.694266
72899	-34332	34329	5.2281645	0.906437
72900	34331	-34332	5.2281645	0.906437
72901	-34333	34329	7.0718835	3.454842
72902	28293	-34333	7.0718835	3.454842
72903	-34334	28294	18.4804685	1.934702
72904	34159	-34334	18.4804685	1.934702
72905	-34336	28294	3.220549	1.949063
72906	34335	-34336	3.220549	1.949063
72907	-34337	34148	15.1259355	2.321947
72908	27197	-34337	15.1259355	2.321947
72909	-34338	34152	9.0402775	2.151983
72910	24072	-34338	9.0402775	2.151983
72913	-34341	24072	0.244894	0
72914	27200	-34341	0.244894	0
72915	-34343	27200	11.165109	1.804125
72916	34342	-34343	11.165109	1.804125
72925	-34353	34335	13.771163	2.661169
72926	34352	-34353	13.771163	2.661169
72929	-34357	34331	4.345281	0.807904
72930	34356	-34357	4.345281	0.807904
72933	-34361	34356	10.159367	1.04353
72934	34360	-34361	10.159367	1.04353
72941	-34369	34366	1.088751	3.280391
72942	34327	-34369	1.088751	3.280391
72945	-34373	34366	5.395324	2.945392
72946	34372	-34373	5.395324	2.945392
72947	-34374	28332	1.746421	3.647574
72948	34372	-34374	1.746421	3.647574
72949	-34376	34372	21.01655	3.521705
72950	34375	-34376	21.01655	3.521705
72957	-34384	34176	1.003843	1.09
72958	34380	-34384	1.003843	1.09
72959	-34386	34380	7.4561775	0.956776
72960	34385	-34386	7.4561775	0.956776
72963	-34391	34315	4.6862725	2.787884
72964	34390	-34391	4.6862725	2.787884
72967	-34395	34390	3.5177315	2.631916
72968	34394	-34395	3.5177315	2.631916
72975	-34402	28268	8.9141075	4.080572
72976	34202	-34402	8.9141075	4.080572
72977	-34404	34202	7.7803265	1.948118
72978	34403	-34404	7.7803265	1.948118
72979	-34406	34093	7.0804445	6.396887
72980	34405	-34406	7.0804445	6.396887
72981	-34408	34405	12.186869	2.026249
72982	34407	-34408	12.186869	2.026249
72983	-34410	34407	4.685823	0.551435
72984	34409	-34410	4.685823	0.551435
72985	-34412	34407	7.004182	1.871102
72986	34411	-34412	7.004182	1.871102
72987	-34415	34413	5.173275	2.233648
72988	34414	-34415	5.173275	2.233648
72989	-34416	34413	1.1507035	1.78
72990	34411	-34416	1.1507035	1.78
72993	-34419	34413	6.311505	2.654545
72994	34297	-34419	6.311505	2.654545
72995	-34420	34299	16.89187	2.820356
72996	28355	-34420	16.89187	2.820356
72997	-34422	34299	9.043383	3.436182
72998	34421	-34422	9.043383	3.436182
72999	-34423	34078	1.5601845	3.596511
73000	34421	-34423	1.5601845	3.596511
73001	-34424	34078	8.752999	3.518871
73002	28348	-34424	8.752999	3.518871
73005	-34427	34224	0.2605315	0
73006	28304	-34427	0.2605315	0
73007	-34428	28324	4.553374	15.236174
73008	34224	-34428	4.553374	15.236174
73027	-34451	34281	1.275663	2.921009
73028	34450	-34451	1.275663	2.921009
73031	-34454	34450	3.9630175	3.124924
73032	34275	-34454	3.9630175	3.124924
73033	-34456	34275	4.8272515	3.220243
73034	34455	-34456	4.8272515	3.220243
73035	-34458	34248	33.7536895	3.265788
73036	34457	-34458	33.7536895	3.265788
73037	-34460	34265	5.8757105	4.585824
73038	34459	-34460	5.8757105	4.585824
73045	-34469	34467	7.7982615	5.853264
73046	34468	-34469	7.7982615	5.853264
73047	-34470	34467	0.096005	0
73048	34263	-34470	0.096005	0
73053	-34476	34468	6.8976135	8.774951
73054	34475	-34476	6.8976135	8.774951
73055	-34477	34459	7.1257315	5.708195
73056	34475	-34477	7.1257315	5.708195
73057	-34478	34267	7.708825	6.819524
73058	28376	-34478	7.708825	6.819524
73059	-34480	28376	13.8011865	7.193044
73060	34479	-34480	13.8011865	7.193044
73063	-34484	34455	10.2250395	3.164753
73064	34482	-34484	10.2250395	3.164753
73093	-34518	28304	21.5230095	2.790373
73094	34514	-34518	21.5230095	2.790373
73099	-34525	34523	13.501764	2.624721
73100	34524	-34525	13.501764	2.624721
73103	-34528	34523	4.485479	2.870938
73104	28348	-34528	4.485479	2.870938
73105	-34529	34409	6.7689075	0.264609
73106	34414	-34529	6.7689075	0.264609
73117	-34542	34405	16.167781	6.27484
73118	34541	-34542	16.167781	6.27484
73119	-34544	34403	27.8191315	2.206355
73120	34543	-34544	27.8191315	2.206355
73123	-34547	28358	3.2805865	9.0017
73124	28345	-34547	3.2805865	9.0017
73125	-34548	28358	11.5097015	8.671011
73126	28386	-34548	11.5097015	8.671011
73129	-34552	28343	5.6930145	1.829011
73130	34551	-34552	5.6930145	1.829011
73131	-34554	34553	6.600192	1.882015
73132	34311	-34554	6.600192	1.882015
73135	-34557	34553	3.89698	1.82474
73136	34551	-34557	3.89698	1.82474
73139	-34561	34311	12.9208195	2.264773
73140	34560	-34561	12.9208195	2.264773
73141	-34563	34394	15.9881405	2.453177
73142	34562	-34563	15.9881405	2.453177
73145	-34566	34185	11.030932	1.676848
73146	34385	-34566	11.030932	1.676848
73147	-34568	34185	12.163856	3.81999
73148	34567	-34568	12.163856	3.81999
73169	-34591	34352	5.8036815	2.927134
73170	34590	-34591	5.8036815	2.927134
73171	-34592	34590	8.006177	3.689765
73172	34360	-34592	8.006177	3.689765
73173	-34593	34352	8.2370865	3.151163
73174	27198	-34593	8.2370865	3.151163
73175	-34595	34590	12.147271	2.500384
73176	34594	-34595	12.147271	2.500384
73179	-34598	34342	5.8429455	1.679229
73180	26470	-34598	5.8429455	1.679229
73183	-34603	34360	7.2234545	3.591928
73184	34602	-34603	7.2234545	3.591928
73185	-34605	34602	12.358232	3.630186
73186	34604	-34605	12.358232	3.630186
73187	-34607	34602	3.7224915	3.36306
73188	34606	-34607	3.7224915	3.36306
73191	-34610	34604	6.460635	3.574455
73192	34375	-34610	6.460635	3.574455
73195	-34614	28355	8.685737	2.490442
73196	34613	-34614	8.685737	2.490442
73197	-34615	28322	16.3048105	45.371546
73198	27192	-34615	16.3048105	45.371546
73201	-34619	34514	5.1938065	1.832705
73202	34618	-34619	5.1938065	1.832705
73203	-34622	34620	9.429787	1.778598
73204	34621	-34622	9.429787	1.778598
73209	-34626	34618	1.740885	1.85
73210	34620	-34626	1.740885	1.85
73225	-34643	34482	1.5225905	2.98208
73226	34641	-34643	1.5225905	2.98208
73227	-34645	34641	19.012726	2.141068
73228	34644	-34645	19.012726	2.141068
73235	-34653	34652	4.8729925	12.72276
73236	28351	-34653	4.8729925	12.72276
73237	-34654	34652	3.7323145	8.111292
73238	34475	-34654	3.7323145	8.111292
73245	-34663	34661	28.322411	2.051528
73246	34662	-34663	28.322411	2.051528
73257	-34675	34674	19.750867	1.997919
73258	34662	-34675	19.750867	1.997919
73259	-34676	34674	3.3637355	1.947667
73260	28350	-34676	3.3637355	1.947667
73263	-34679	28351	12.347546	18.300369
73264	34457	-34679	12.347546	18.300369
73265	-34681	34457	17.476644	18.844383
73266	34680	-34681	17.476644	18.844383
73269	-34684	28378	12.184251	1.222557
73270	34680	-34684	12.184251	1.222557
73273	-34687	34479	2.742382	7.166198
73274	27105	-34687	2.742382	7.166198
73275	-34688	27105	6.992834	6.77211
73276	34644	-34688	6.992834	6.77211
73277	-34690	34689	15.027648	1.79577
73278	34621	-34690	15.027648	1.79577
73297	-34709	34524	6.650023	2.026535
73298	34708	-34709	6.650023	2.026535
73301	-34713	34613	12.4531375	2.152365
73302	34712	-34713	12.4531375	2.152365
73303	-34714	34613	5.293646	2.747623
73304	28381	-34714	5.293646	2.747623
73305	-34715	34712	15.0390465	2.19933
73306	34541	-34715	15.0390465	2.19933
73307	-34717	34716	4.216297	1.368226
73308	34712	-34717	4.216297	1.368226
73311	-34721	34716	12.7179295	1.037661
73312	34720	-34721	12.7179295	1.037661
73313	-34722	34720	3.1563655	7.177507
73314	27190	-34722	3.1563655	7.177507
73315	-34723	34541	4.0954375	6.333788
73316	27190	-34723	4.0954375	6.333788
73317	-34725	28386	13.692499	2.302878
73318	34724	-34725	13.692499	2.302878
73319	-34727	34724	4.644242	2.558101
73320	34726	-34727	4.644242	2.558101
73323	-34731	34726	8.858778	2.598011
73324	34730	-34731	8.858778	2.598011
73327	-34735	34560	2.9630745	2.578698
73328	34734	-34735	2.9630745	2.578698
73329	-34736	34560	3.421884	2.445446
73330	34730	-34736	3.421884	2.445446
73333	-34739	34734	7.65088	2.417525
73334	34562	-34739	7.65088	2.417525
73337	-34742	34562	21.544978	2.626896
73338	28431	-34742	21.544978	2.626896
73339	-34743	34567	10.5496975	4.783761
73340	28363	-34743	10.5496975	4.783761
73343	-34747	28361	6.5155525	3.504396
73344	34746	-34747	6.5155525	3.504396
73345	-34749	34746	9.7866045	3.481178
73346	34748	-34749	9.7866045	3.481178
73347	-34750	34746	7.0389495	3.677579
73348	34375	-34750	7.0389495	3.677579
73349	-34752	34606	6.2672555	2.806625
73350	34751	-34752	6.2672555	2.806625
73351	-34754	34751	12.806595	2.599298
73352	34753	-34754	12.806595	2.599298
73357	-34760	34594	14.150393	2.56969
73358	34759	-34760	14.150393	2.56969
73359	-34762	34594	10.96015	2.363901
73360	34761	-34762	10.96015	2.363901
73361	-34764	34761	12.9851775	1.132633
73362	34763	-34764	12.9851775	1.132633
73363	-34765	34761	3.546513	2.413308
73364	34600	-34765	3.546513	2.413308
73365	-34767	34600	14.8476805	2.528761
73366	34766	-34767	14.8476805	2.528761
73367	-34769	34766	9.379588	4.079374
73368	34768	-34769	9.379588	4.079374
73369	-34770	26470	3.689855	3.301344
73370	34766	-34770	3.689855	3.301344
73371	-34772	34768	18.305725	2.520445
73372	34771	-34772	18.305725	2.520445
73379	-34779	34763	14.486414	2.438863
73380	34759	-34779	14.486414	2.438863
73383	-34782	34771	0.675718	2.51
73384	34763	-34782	0.675718	2.51
73385	-34784	34748	8.378277	3.530374
73386	34783	-34784	8.378277	3.530374
73399	-34800	28393	9.8962825	2.128878
73400	34799	-34800	9.8962825	2.128878
73401	-34801	28363	2.0806265	5.871047
73402	28393	-34801	2.0806265	5.871047
73407	-34807	34543	10.5755745	5.428092
73408	34806	-34807	10.5755745	5.428092
73409	-34808	34806	13.012222	5.494347
73410	27187	-34808	13.012222	5.494347
73411	-34810	34806	5.0740035	0.802558
73412	34809	-34810	5.0740035	0.802558
73413	-34812	34720	11.292646	7.726904
73414	34811	-34812	11.292646	7.726904
73415	-34814	28381	4.3842005	2.987808
73416	34813	-34814	4.3842005	2.987808
73419	-34818	34708	17.3557675	1.922735
73420	34817	-34818	17.3557675	1.922735
73429	-34828	27170	26.7259395	6.372779
73430	34822	-34828	26.7259395	6.372779
73431	-34830	34689	22.627655	1.780813
73432	34829	-34830	22.627655	1.780813
73433	-34831	34644	10.894976	7.203593
73434	34829	-34831	10.894976	7.203593
73435	-34832	34680	6.7968975	19.138407
73436	28406	-34832	6.7968975	19.138407
73437	-34834	34662	98.141999	3.20141
73438	34833	-34834	98.141999	3.20141
73439	-34836	34661	22.57931	1.850256
73440	34835	-34836	22.57931	1.850256
73441	-34838	34837	3.0277775	3.361373
73442	28414	-34838	3.0277775	3.361373
73443	-34839	34837	0.7628275	1.92
73444	34835	-34839	0.7628275	1.92
73453	-34849	28409	4.045763	3.202986
73454	34848	-34849	4.045763	3.202986
73455	-34851	34829	3.945924	7.079883
73456	34850	-34851	3.945924	7.079883
73457	-34853	34850	8.774082	7.013966
73458	34852	-34853	8.774082	7.013966
73463	-34858	34813	20.602901	1.65899
73464	34811	-34858	20.602901	1.65899
73465	-34860	34813	7.066941	2.731901
73466	34859	-34860	7.066941	2.731901
73467	-34862	34811	2.197755	7.685406
73468	34861	-34862	2.197755	7.685406
73469	-34864	34861	4.879857	7.511849
73470	34863	-34864	4.879857	7.511849
73471	-34866	34861	9.5890875	2.707509
73472	34865	-34866	9.5890875	2.707509
73475	-34870	34869	6.385245	1.018476
73476	28427	-34870	6.385245	1.018476
73479	-34873	34869	2.6343745	0.64868
73480	34809	-34873	2.6343745	0.64868
73481	-34874	34543	10.564744	3.444192
73482	27175	-34874	10.564744	3.444192
73483	-34875	28395	0.050233	0
73484	27175	-34875	0.050233	0
73497	-34888	34318	6.892407	4.042741
73498	28390	-34888	6.892407	4.042741
73499	-34889	34318	11.4087095	3.668085
73500	28434	-34889	11.4087095	3.668085
73503	-34893	34799	7.2916025	2.301155
73504	34892	-34893	7.2916025	2.301155
73509	-34900	34783	19.562628	2.55128
73510	28440	-34900	19.562628	2.55128
73511	-34901	34753	0.3397585	0
73512	28440	-34901	0.3397585	0
73513	-34903	34753	14.4135135	2.569245
73514	34902	-34903	14.4135135	2.569245
73515	-34904	34902	14.1541055	3.256312
73516	27182	-34904	14.1541055	3.256312
73517	-34905	34902	0.6517085	0
73518	34759	-34905	0.6517085	0
73519	-34908	34906	5.6221765	3.596944
73520	34907	-34908	5.6221765	3.596944
73521	-34909	34906	16.6864025	2.48272
73522	27180	-34909	16.6864025	2.48272
73523	-34910	34783	2.3936865	3.661964
73524	34906	-34910	2.3936865	3.661964
73525	-34911	34898	17.81171	2.103793
73526	34892	-34911	17.81171	2.103793
73527	-34912	27180	0.2350785	0
73528	34898	-34912	0.2350785	0
73529	-34914	34892	0.435155	0
73530	34913	-34914	0.435155	0
73531	-34915	34913	20.379191	2.174268
73532	28391	-34915	20.379191	2.174268
73533	-34917	28434	12.3149635	3.24433
73534	34916	-34917	12.3149635	3.24433
73535	-34919	28432	11.425086	2.436436
73536	34918	-34919	11.425086	2.436436
73537	-34921	28432	14.520831	2.958032
73538	34920	-34921	14.520831	2.958032
73549	-34933	27172	5.428029	1.766477
73550	28425	-34933	5.428029	1.766477
73553	-34937	28424	8.1403005	2.430137
73554	34936	-34937	8.1403005	2.430137
73555	-34939	28427	12.894865	3.016888
73556	34938	-34939	12.894865	3.016888
73557	-34940	27188	11.9716205	2.802141
73558	34865	-34940	11.9716205	2.802141
73559	-34941	27188	0.6471865	0
73560	34938	-34941	0.6471865	0
73561	-34943	34938	9.5570155	4.261832
73562	34942	-34943	9.5570155	4.261832
73563	-34945	34865	12.1157065	2.318576
73564	34944	-34945	12.1157065	2.318576
73565	-34947	34863	13.1725955	7.336404
73566	34946	-34947	13.1725955	7.336404
73573	-34955	34859	12.7998395	2.198943
73574	34954	-34955	12.7998395	2.198943
73577	-34958	34817	5.4223665	1.694634
73578	34957	-34958	5.4223665	1.694634
73585	-34968	34967	6.7475855	6.298629
73586	34856	-34968	6.7475855	6.298629
73587	-34970	34967	1.2962745	7.113853
73588	34969	-34970	1.2962745	7.113853
73589	-34971	34969	4.054324	5.812029
73590	34822	-34971	4.054324	5.812029
73593	-34975	34854	6.203757	7.027297
73594	34974	-34975	6.203757	7.027297
73595	-34976	34854	1.326481	10.322712
73596	34852	-34976	1.326481	10.322712
73599	-34980	34852	2.975629	8.134261
73600	34979	-34980	2.975629	8.134261
73601	-34982	34979	3.6772085	5.207005
73602	34981	-34982	3.6772085	5.207005
73603	-34984	34981	3.768135	3.192013
73604	34983	-34984	3.768135	3.192013
73609	-34989	34848	4.3039	4.361954
73610	34983	-34989	4.3039	4.361954
73617	-34997	28414	33.5835755	8.316526
73618	34996	-34997	33.5835755	8.316526
73619	-34999	34996	5.167265	10.577632
73620	34998	-34999	5.167265	10.577632
73623	-35003	28407	3.9768715	8.114686
73624	35002	-35003	3.9768715	8.114686
73627	-35008	35005	0.661956	4.22
73628	35007	-35008	0.661956	4.22
73631	-35011	35007	3.670621	6.211898
73632	28407	-35011	3.670621	6.211898
73635	-35016	35014	4.4852965	7.033144
73636	35015	-35016	4.4852965	7.033144
73637	-35017	35014	5.253478	7.333807
73638	35002	-35017	5.253478	7.333807
73639	-35019	35005	38.6316005	4.289039
73640	35018	-35019	38.6316005	4.289039
73641	-35020	34974	2.8743415	4.903616
73642	28449	-35020	2.8743415	4.903616
73643	-35022	28445	0.753395	4.57
73644	35021	-35022	0.753395	4.57
73647	-35026	35021	0.7535925	4.51
73648	35025	-35026	0.7535925	4.51
73651	-35030	35025	0.7536355	4.46
73652	35029	-35030	0.7536355	4.46
73655	-35034	35029	2.7664735	6.155189
73656	35033	-35034	2.7664735	6.155189
73657	-35036	35033	1.727086	12.140035
73658	35035	-35036	1.727086	12.140035
73659	-35038	35035	5.760727	9.609494
73660	35037	-35038	5.760727	9.609494
73663	-35042	35037	0.667152	0
73664	35041	-35042	0.667152	0
73667	-35045	35041	0.668342	7.42
73668	35015	-35045	0.668342	7.42
73677	-35053	35035	5.7217965	15.097192
73678	28481	-35053	5.7217965	15.097192
73679	-35055	28481	47.650179	12.560543
73680	35054	-35055	47.650179	12.560543
73689	-35064	27167	1.570169	0
73690	35054	-35064	1.570169	0
73695	-35070	34856	4.941558	5.624468
73696	35069	-35070	4.941558	5.624468
73699	-35075	35071	13.8243325	5.437686
